user,text,country,id
OscarUrrutia,b'I NEED A BFF! PLEASE ?',El Salvador,1306676380973912064
abrahambenavids,b'U2 - All I Want Is You (Preview: U2 At The BBC) https://t.co/1Mn2tgn0nY a trav?s de @YouTube \n\n? ?Woooooooooow!!!!? ?',El Salvador,1306676321167314946
jojolion888,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306676156515659787
MaroKauil,b'QUEEN OF PREDICTIONS!!!!! ???????? https://t.co/gdWETj6dZ7',El Salvador,1306676000772820995
WhyNotTurtles,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306675087664439301
OmegaFolklore,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306674685229387777
phat_wheezy,b'You ever seen a sad person on a jet ski? Me neither https://t.co/YrUKkJ0YvD',El Salvador,1306674591822229506
punderwriter,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306674302025162753
DatCartoonist,"b'RT @I_Am_Yakiti: A friend is who listens to you and supports you, is everything. https://t.co/VJcMROrI5w'",El Salvador,1306674162686218248
Matadedo,b'@EvyRizz ??  A ver',El Salvador,1306673860947959809
DatCartoonist,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306673850466422784
InfiniteCombos,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306672896153202690
OneHellishStep,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306672794399207426
Defectivenaruto,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306672688929230848
ABC1001FM,b'#DanceFestivalPlaylist\nSteve Aoki &amp; Icona Pop - I Love My Friends (Armin van Buuren &amp; Avian Grays Remix)',El Salvador,1306672655232389122
