user,text,country,id
heyaaronkeuper,b'@Authoroux So continuing this thread.... did you notice how smol Garona was in the first Warcraft movie? I liked he? https://t.co/bOL1bWQ1S3',Bolivia,1306695898924163073
BrowdeCarrie,"b'Popsicles can be lunch, right?'",Bolivia,1306695006594367488
zer0_w0lf,b'RT @JandJDad: Sounds like all the #media is only covering fact based events. Is there a problem? https://t.co/NLDU9uCLEH',Bolivia,1306694839858327552
heyaaronkeuper,"b""@Authoroux OHHHH I hadn't considered that POV. Yeah I think you're right. That's going to be interesting. \n\nI  don'? https://t.co/at5BT33wkk""",Bolivia,1306694791338491905
Jokerfox,"b'@BlackDGamer1 I never understood the ""i need to see myself represented in my entertainment"" crowd...i like experien? https://t.co/KJ8JSEf3FB'",Bolivia,1306694417995235333
heyaaronkeuper,"b""@Authoroux Tatiana is method. If you've seen Orphan Black, there is nothing I believe she couldn't do physically to prepare for a role.""",Bolivia,1306693821527252992
heyaaronkeuper,"b""@aureylian @CinderSlays @JohnCena Even if he wished you a happy birthday, you wouldn't be able to see it. https://t.co/lLRGWANPOv""",Bolivia,1306693559257497600
elcaradeplato,"b""Mentally I'm here https://t.co/oV2OvjQudA""",Bolivia,1306693049402220546
JandJDad,b'@Yamiche @OleanderNectar It means #WhiteSupremacy must be taught in all schools and professional education.? https://t.co/ZZEMMU71hC',Bolivia,1306692369199194112
nkk,b'We?ve had blue skies for two days and it?s flipping surreal. After two months of smoke/fog/smog it?s just magical.',Bolivia,1306691514882387968
JandJDad,b'Sounds like all the #media is only covering fact based events. Is there a problem? https://t.co/NLDU9uCLEH',Bolivia,1306690924186009600
MartieTolman,"b'RT @SantaCruzMag: @sandibachom Man, woman, camera, hate hate hate hate'",Bolivia,1306690460186939392
heyaaronkeuper,b'I would let Azshara tentacle fuck the shit out of me.',Bolivia,1306690130854379520
hellbabyrox,b'just wishing i was a soft fluffy cow in a meadow with pretty flowers rn',Bolivia,1306689758383407104
JandJDad,"b'She is completely oblivious to the fact that she would not have her job if SOMEONE hadn\'t ""rewritten"" it.  Oh. And? https://t.co/MdsGJJq8dN'",Bolivia,1306689282552201216
Yemojaa_,"b'?? my love, thank you! https://t.co/RZDArgBfc1'",Bolivia,1306689276600553474
Yemojaa_,b'@coco__shenelle Thanks babes ??',Bolivia,1306689134526967810
StuporDave1,"b'Excuse me, ?Colonel,? but the American people can handle the truth.  I read Howard Zinn, and still love my country,? https://t.co/pwURspSTAG'",Bolivia,1306688955627184128
Loraleec,b'But the right eye candy becomes mind candy.  I am trying grow some soul candy here.......miss my spiritual feed of? https://t.co/V3eyRHCgU4',Bolivia,1306688782993731584
hellbabyrox,b'feeling (?????)? rn ? need a kith ????',Bolivia,1306688655247814656
Loraleec,b'We can do better. https://t.co/rRpNbI1ZY6',Bolivia,1306688052828364800
Loraleec,b'Help mandate COVID-19 testing for all healthcare workers! https://t.co/5eoqMx6q2G',Bolivia,1306687594458001408
dumbfuckinbitch,b'@juli_ebooks A QUEEN',Bolivia,1306687548538810368
Jokerfox,b'@KassyDillon The exodus is real',Bolivia,1306687051274821641
hellbabyrox,b'@cxnro SHUT',Bolivia,1306686681903366144
olafkeith,b'RT @MrsTad: Remember the editors... The Shadowmarchers under @ylvs leadership tend to be sympathetic to the long. Bets &amp; Sheila @dawbooks p?',Bolivia,1306686317439393813
hellbabyrox,b'@cxnro shutup',Bolivia,1306685800940068865
Jokerfox,"b""@DianaWintah By those standards you wouldn't even be allowed to create an acount ?????""",Bolivia,1306685052454154242
hellbabyrox,b'@cxnro SHUT UP PERSON',Bolivia,1306684652879405056
JustinCLuong,b'Testing the Fog Chamber ???? https://t.co/qM04GtlDA1',Bolivia,1306684272795725824
heyaaronkeuper,"b'@BdenneySR85 I *LOVE* the aesthetic, I loved the direction and I loved the music and VO work. I guess I had a very? https://t.co/pbmUheClzR'",Bolivia,1306684268358197249
hellbabyrox,b'@ramoneisalone no im not',Bolivia,1306683624217964544
hellbabyrox,b'@cxnro SHUT UP',Bolivia,1306683594069307392
sebassuxx,b'@cardisuxx @KeshaRose i hate it here',Bolivia,1306683526239092741
sebassuxx,b'can she stop for 1 second being a brainwashed celebrity? Ughhhh',Bolivia,1306683445469499395
cardisuxx,"b'RT @sebassuxx: explain, @KeshaRose explain https://t.co/CsYkjBXgMW'",Bolivia,1306683418214838275
hellbabyrox,b'when i become president im gonna do whats RIGHT ?',Bolivia,1306683167428943872
sebassuxx,"b'explain, @KeshaRose explain https://t.co/CsYkjBXgMW'",Bolivia,1306683150194663426
_pretayass,b'kkkkkkkkkkkkkk auge https://t.co/eHTKzUQgRq',Bolivia,1306682518729449472
DiegoXtremeGD1,b'RT @DaVinciDalmata: Fanart of Delilah Dalmata\n1/6 one of the six characters of a future fancomic.\n no start date yet\n#101DalmatianStreet #d?',Bolivia,1306682319013580801
DebitCardDad,b'Woooooowwww let?s be even easier on the rich https://t.co/koPaf2JEG3',Bolivia,1306681634796613634
StuporDave1,b'Does ?dick tater tot? describe Orange Hitler? https://t.co/ADTfZY42ub',Bolivia,1306681032129703936
ToddVickers2,b'@AVindman What seems forgotten is Trump did nothing after learning Russians were paying bounty on American soldiers? https://t.co/cvxEn4g6ZN',Bolivia,1306679711989342209
StuporDave1,b'Can we rely on these statistics not being massaged &amp; politicized to make Trump look good?  I think not.? https://t.co/N4c9qixxqe',Bolivia,1306679583165411328
DaVinciDalmata,b'Fanart of Delilah Dalmata\n1/6 one of the six characters of a future fancomic.\n no start date yet? https://t.co/FkQHsTxDso',Bolivia,1306679402823061505
design_gus,b'#rbduffsc X @umbro Concept https://t.co/cziX8HwIuE',Bolivia,1306678200509124609
tekfunkdub,b'@RickKackis You could just buy a SSD and solve that problem now.',Bolivia,1306678179021553664
caiohurtado,b'#911iscoming PATCH THE FUCKING LINE https://t.co/X90ZSEdtU1',Bolivia,1306677750212841472
realAchachairu,b'@tmprryblss This shit https://t.co/MB9AfrtN5H',Bolivia,1306677718675841026
Jokerfox,"b""@LadyMagaUSA @Joy_Villa I'm glad she lifted you up...we need you in good mental health for this stretch run ??""",Bolivia,1306677712858349570
realAchachairu,"b'@tmprryblss Apple Music, no Spotify https://t.co/tpxVRkV5v9'",Bolivia,1306677602011279361
rony55_,b'@AdriAeroshk Quee??',Bolivia,1306732184389259265
MADCHARLIE,b'Jugando DEAD BY DAYLIGHT https://t.co/vjhVrMdM0h',Bolivia,1306729820106248194
julianabich,b'@teenagez0mbi3 it?s sad how quick i understood this tho',Bolivia,1306729458876002304
EcheverriaFcBol,b'Bonita noche mi flaquis preciosa ??\nAlways with love in your heart??\n@sandraecheverriaoficial https://t.co/iAdH8yrFk4',Bolivia,1306729337916252161
emiliowilde,"b'Top story: TikTok reaches deal that would give Oracle oversight of U.S. operations https://t.co/TrkbS8lxEb, see more https://t.co/7ltE52ZIlu'",Bolivia,1306728992691683328
Neoar2000,b'@CashApp I want! $NeoAliaga',Bolivia,1306724784705765378
tincho_vargas,b'@JaeKyung_K Hi  my name is Cesar i am form Bolivida and i see you on the drama The Secret Life of My Secretary o ad? https://t.co/BGLglmOqFc',Bolivia,1306723668647727106
Llajuafermenta1,b'@OVargas52 Desperate orders from above... https://t.co/ySK8uAg5Dx',Bolivia,1306718448463097859
Dlack333,b'@ArielArmaita @Solidarity_Star @Texas_Carla Okay America does go into countries all over the world but hell that is a ridiculous claim.',Bolivia,1306717960216739840
ItsJokerable,b'@moncherrieh I felt this',Bolivia,1306716883312410625
Dlack333,"b""@stone_toss Understand what tho? I'm gonna be honest, I'm kind of an idiot so I don't understand. Explain please""",Bolivia,1306716853486657538
