user,text,country,id
MiguelOBarbaro,"b'""?That Sweden has come down to these levels is very promising,? Tegnell told reporters in Stockholm last month. ?Th? https://t.co/EexwytEpgF'",Portugal,1306714640232128513
Israel__lee2,b'RT @WheelOfFurtune: So you agree religion comes from fear and irrationality?',Portugal,1306714630564216838
Ianfluence,b'@SirEarringBacks I see you baby',Portugal,1306714594572894211
aina_sei,b'RT @WheelOfFurtune: So you agree religion comes from fear and irrationality?',Portugal,1306714581088309248
der_terrorist,b'A capa do The Spectator https://t.co/9LYRUdBDvG',Portugal,1306714579129511938
TiagoGuapo,b'@comebroasze I dont understand \nNp',Portugal,1306714572900962304
Ianfluence,b'Evangelicalism is such a strong cultural force in America. I?m surprised we don?t talk about it more often in relat? https://t.co/GRiP7NKHjI',Portugal,1306714559621853184
lebrejunior,b'*cries aggressively* https://t.co/qqpBdoUbI0',Portugal,1306714539732488192
djabusabi,b'Baby good love and protection',Portugal,1306714513430007813
debsssm,b'@Thomasnunes90 @fvckingnextdoor @jgsant0s Ah okay ?',Portugal,1306714498951254017
IzlaSimon,b'@Nixerent DM me',Portugal,1306714497374203904
_zcmaj,b'@JhordanReyson @godi_dj love u',Portugal,1306714468462792712
carolmartinss19,b'Feeling good mas com sono',Portugal,1306714465304342530
SaintMasango,b'?? big by bit my set',Portugal,1306714456576196608
CarlosCamoes,"b'RT @mstillerr: Love doesn?t hurt you, a person who doesn?t know how to love does.'",Portugal,1306714448770588672
Aline1286,b'@beautymeansrafa For real ???',Portugal,1306714447893983234
magnapraxis,b'@Luislescob @Loudwire The other 40$ is for dinner and a drink',Portugal,1306714440021180416
lebrejunior,b'*cries even harder* https://t.co/hclnGjLKWE',Portugal,1306714426263900161
thexxspetro,b'My face beacause #PS5  is coming and im broke #FFXVI  #FinalFantasy https://t.co/kJzp5OLjcc',Portugal,1306714406118719490
AlexHiginbotham,b'RT @josemorgado: First two career ATP main draw wins for Lorenzo Musetti:\n\nWawrinka\nNishikori\n\nBoth in straight sets. \n\nHe will make his to?',Portugal,1306714402880655360
AfeniiC,b'Thanks for The support ???? https://t.co/bkmhF7eThb',Portugal,1306714385138823168
rutiinhaa01,"b""RT @micasilvaa1: I miss you but I don't want you back dear""",Portugal,1306714382282391554
saipwhp,"b'RT @DrCisco: @Hbomberguy You know the old saying: ?Cops are like a box of chocolates, they kill dogs?'",Portugal,1306714377807114242
bia_cvalee,b'RT @WheelOfFurtune: So you agree religion comes from fear and irrationality?',Portugal,1306714375345053696
ivandrotipo,b'RT @lima_wayne: ?Four movies you?re pretty sure you like more than anyone you know? https://t.co/C7EYAMmKMZ',Portugal,1306714370731368448
