user,text,country,id
Popescu55985436,b'The Last Generation   The Rider on the 4th Horse and Food Shortages https://t.co/O7n4FSSv8y via @YouTube',Bulgaria,1306330819338928131
EmmaNunnington,b'RT @MulberryCorfu: In other news...thrilled to receive a signed copy of #TheIsolationChronicles by @SuePrinceArtist  A beautiful book: funn?',Bulgaria,1306330074338201601
Popescu55985436,"b'ONLY BLOOD TO DRINK , I WILL MAKE ALL THE WATERS BLOOD, REPENT, REPENT, ... https://t.co/QXQQl9qp3g via @YouTube'",Bulgaria,1306328987778592769
SuePrinceArtist,b'RT @MulberryCorfu: In other news...thrilled to receive a signed copy of #TheIsolationChronicles by @SuePrinceArtist  A beautiful book: funn?',Bulgaria,1306328810544128001
LaSailorGoon,b'3 months before sex Joan ?',Bulgaria,1306327392965865472
stophkun,b'Final Fantasy XVI looks like perfection.',Bulgaria,1306326547771592704
mrasnika,b'@Abe_Angele This cheese is like a diamond - beautiful and small :)',Bulgaria,1306321988827271168
thedolphin13,"b'I know, @Tinder ! Stop pressuring me! https://t.co/PgqclNAneW'",Bulgaria,1306316124951375875
TheVladCostea,b'@capoczino Does CTDL need a soundtrack?',Bulgaria,1306304805225275394
stophkun,b'got the professor to say Persona 5 https://t.co/5tWk3o5DUL',Bulgaria,1306303104409890817
OperaComRuse,b'There is also no reason why David Murray is not in jail for tax evasion and fraud https://t.co/VrelUxviut',Bulgaria,1306302589592571906
OperaComRuse,"b'300,000 a week to grow his hair https://t.co/GJUnpMjoz9'",Bulgaria,1306301361169084418
OperaComRuse,"b'RT @OperaComRuse: Should have asked head and shoulders, great player 2 years ago, but played fucking no football for 2 years https://t.co/x?'",Bulgaria,1306301174090469379
OperaComRuse,"b'Should have asked head and shoulders, great player 2 years ago, but played fucking no football for 2 years https://t.co/xslnAFYo3J'",Bulgaria,1306301047011508224
OperaComRuse,"b""Except Syria and Afghanistan, dabbling a bit in Libya and Ukraine, south America,  Africa nation's, but otherwise ok https://t.co/ex4L0swBhD""",Bulgaria,1306300102609375233
LaSailorGoon,"b""Cheat on ya bitch, I'm worth it""",Bulgaria,1306290663558975489
OperaComRuse,"b'If the SNP prosecute Murray and Masterson, then we really can be free, if they do not, and appoint Scottish lords a? https://t.co/tQuofh9EuS'",Bulgaria,1306290051098316803
OperaComRuse,b'Is there a Scottish legal system ? Why is David Murray a free man ? He swindled a billion from Gavin at the bank of? https://t.co/RwcQe8Xcnj',Bulgaria,1306282648961249281
OperaComRuse,"b""A hungry child in Glasgow does not give a fuck about what's happening in Chile https://t.co/hNxVfUeL8L""",Bulgaria,1306281524996771840
OperaComRuse,"b'I am in Ukraine, there are poor and Hungry people here also, but there should be no child or family in the UK witho? https://t.co/qvCsbjhwx6'",Bulgaria,1306280996371865601
OperaComRuse,"b'That reminds me, I am visiting Lviv this weekend https://t.co/fja4JzJeS4'",Bulgaria,1306276791657652224
OperaComRuse,b'You should also https://t.co/HA39idEV0l',Bulgaria,1306275677986000897
OperaComRuse,b'Money bought alexander de pfeffel and he wag his tail for 1 pound @BorisJohnson https://t.co/i42p0Huizj',Bulgaria,1306274474036285441
OperaComRuse,b'How scared are they ? https://t.co/6pjzx0pO28',Bulgaria,1306273582239166464
OperaComRuse,b'No he is just a lying bastard that is giving billions of tax payers money away to his friends https://t.co/XGPjBF0vkW',Bulgaria,1306272185783398400
OperaComRuse,b'And corrupted https://t.co/4toWO2E3sG',Bulgaria,1306270640580833284
LaSailorGoon,b'blessings on blessings on blessings',Bulgaria,1306264628243173383
LaSailorGoon,b'Met a lady who from Columbus and went to Eastmoor. ??? at my new auto shop!',Bulgaria,1306260118837907456
AnunnakiBukkake,b'@thealexrossart I?ve got this puzzle on my wall. Love the #1 remake!',Bulgaria,1306258326477561860
dgeorgiev_bg,"b""Here's a pic of me being scared next to Koncheto traverse, Kutelo and Vihren in the distance.\n\nIt's always `travers? https://t.co/cgvLiAYQip""",Bulgaria,1306256422762618881
LaSailorGoon,b'swear my grandma is the funniest person in the world',Bulgaria,1306255456101429248
TheVladCostea,b'Update: gonna submit the tracks so this song can make its way in a future update of the game ? https://t.co/DOaiDWHJL4',Bulgaria,1306229102408601601
BTCTKVR,"b'RT @TheVladCostea: New Song: Bitcoin Bounce\n\nWhile playing Bitcoin Bounce by @jackeveritt &amp; @thndrgames, I realized that the game still doe?'",Bulgaria,1306228263879139328
skateboardraga,b'hungry :(',Bulgaria,1306227958026317825
prestonjbyrne,"b'RT @TheVladCostea: @prestonjbyrne So they can pretend they tried, but it?s their students? fault that they couldn?t stick to the plan. \n\nIt?'",Bulgaria,1306225369222123522
TheVladCostea,"b'@prestonjbyrne So they can pretend they tried, but it?s their students? fault that they couldn?t stick to the plan.? https://t.co/XHFq5hYPdy'",Bulgaria,1306225234912202753
mistrasparta,b'RT @MulberryCorfu: Buy local. https://t.co/eqg1elYnjB',Bulgaria,1306224063942135808
Pabiato,b'@KushiMurilo genial ?',Bulgaria,1306223395168808960
MulberryCorfu,"b'@MelanieHewitt61 Yes indeed, especially drizzled over real Greek yogurt and homemade granola!'",Bulgaria,1306210879382454283
ZeynWhite,"b'@goal Honest honest, would make a good PGA player ??'",Bulgaria,1306192543139364864
geertenmaria,b'RT @MulberryCorfu: Buy local. https://t.co/eqg1elYnjB',Bulgaria,1306183243427975168
DurrellSociety,b'RT @MulberryCorfu: Buy local. https://t.co/eqg1elYnjB',Bulgaria,1306182194646470656
Lifewalker_,b'RT @keem_abdou: Frame 1 or 2?? https://t.co/wqvegcfGWt',Bulgaria,1306152753060872193
thndrgames,"b'RT @TheVladCostea: New Song: Bitcoin Bounce\n\nWhile playing Bitcoin Bounce by @jackeveritt &amp; @thndrgames, I realized that the game still doe?'",Bulgaria,1306150390665277440
jackeveritt,"b'RT @TheVladCostea: New Song: Bitcoin Bounce\n\nWhile playing Bitcoin Bounce by @jackeveritt &amp; @thndrgames, I realized that the game still doe?'",Bulgaria,1306149780817678336
JeanRoc50419959,b'RT @MulberryCorfu: Buy local. https://t.co/eqg1elYnjB',Bulgaria,1306147229133135872
bitperse,"b'RT @TheVladCostea: Hey @jack, since you allowed #AppleEvent to have a special animation, can #Bitcoin also get one?'",Bulgaria,1306139420966424578
DaenerysM,"b""@ChrisEvans With this sense of humour and ability to laugh at yourself, I like you even more, if that's at all poss? https://t.co/WEQGTCZDIn""",Bulgaria,1306139066224840705
Missinformed11,b'RT @MulberryCorfu: Buy local. https://t.co/eqg1elYnjB',Bulgaria,1306136696887676933
solecitonay,b'RT @MulberryCorfu: Buy local. https://t.co/eqg1elYnjB',Bulgaria,1306136030148427776
MulberryCorfu,b'Buy local. https://t.co/eqg1elYnjB',Bulgaria,1306135874963468290
TirNaIomramh,"b""RT @DracTweets: What's a vampire's favorite beer?\nBlood Light.\n#VampireHumor""",Bulgaria,1306128075386650625
TheVladCostea,"b'If you like my music and want to support it, you can donate in the following ways:\n\nSend BTC to this address: 3ECMg? https://t.co/1i95UiWzOg'",Bulgaria,1306118323286020096
TheVladCostea,"b""If you don't know anything about Bitcoin Bounce, then you can read my review: https://t.co/4RhUdvaU1y""",Bulgaria,1306117736771223557
TheVladCostea,b'Download the song for free on Soundcloud: https://t.co/0VW4yyZ2sT',Bulgaria,1306117638049927168
TheVladCostea,"b'New Song: Bitcoin Bounce\n\nWhile playing Bitcoin Bounce by @jackeveritt &amp; @thndrgames, I realized that the game stil? https://t.co/v7kCRDGh6v'",Bulgaria,1306117523704868864
DGo_64,b'@ReinaScully Thank you.',Bulgaria,1306102219331301378
Sassy__Vampire,b'Here?s All Eyes on Me by Or3o\nhttps://t.co/Vxa9zNm1VC\n\n#AdriansPlaylist',Bulgaria,1306101545512116224
AnunnakiBukkake,b'@RiffTrax This is my ugly cat Bugly. We were trying to recreate a Kahlo piece for my son?s 4th grade art project. https://t.co/h6VOIrUHAE',Bulgaria,1306095001017999362
LaSailorGoon,b'King https://t.co/bAsv7340oj',Bulgaria,1306074188478926848
LaSailorGoon,b'damn clippers ?',Bulgaria,1306073964742144006
DGo_64,b'@ChrisRGun Get you some La Coste?a thats the real stuff.',Bulgaria,1306073150153728005
tepesprince,"b""RT @DracTweets: What's a vampire's favorite beer?\nBlood Light.\n#VampireHumor""",Bulgaria,1306058870469668867
TheVladCostea,"b""@ThatTomHall Hey Mr. Hall, do you have an e-mail address for inquiries? \n\nI'm one of the hosts of a Romanian video? https://t.co/rV8Ir1agRa""",Bulgaria,1306047681152847872
skateboardraga,b'@elizaxoxxxo @RobbBanks when black people say nigga stay out of their business that?s all ?',Bulgaria,1306036942178594819
yelbiee,b'RT @tcupq: quality will prolly go to shit https://t.co/qwkxLyZZvq',Bulgaria,1306024219751325696
tcupq,b'@n5v UR MY BB??',Bulgaria,1306020255370752001
TheVladCostea,"b'@hodl_american What is this, Grand Theft Auto?'",Bulgaria,1306018951651090434
TheVladCostea,b'@TerryJones0001 One of the main symptoms of covid is shortness of breath. This also results in less oxygen in your? https://t.co/uynUO6UYEV',Bulgaria,1306018685472174081
NoshinOcean,b'RT @tcupq: quality will prolly go to shit https://t.co/qwkxLyZZvq',Bulgaria,1306016951387533317
name_rayne,"b""RT @DracTweets: What's a vampire's favorite beer?\nBlood Light.\n#VampireHumor""",Bulgaria,1306016803567603718
SharOverHere_,"b""RT @DracTweets: What's a vampire's favorite beer?\nBlood Light.\n#VampireHumor""",Bulgaria,1306016388990017536
tcupq,b'@WbkAlex @karillua don?t b jelly',Bulgaria,1306016237625864192
DracTweets,"b""What's a vampire's favorite beer?\nBlood Light.\n#VampireHumor""",Bulgaria,1306016109079023616
naughtyforwha,b'I?m not toxic I?m just not finna let you play with me.',Bulgaria,1306731644993245184
Yuli_MUFC,b'Even LeBron James knows how bad the Glazers are #MUFC https://t.co/00aWeOw7LE',Bulgaria,1306731049716768769
quadflipsquid,b'mallary has been claimed :)',Bulgaria,1306730773328912390
DanGrievous,"b'@SteeleWars I know that not all of the blame should be placed on Abrams, but he was and is proud of that cockamamie? https://t.co/yuOfc0hTx2'",Bulgaria,1306730305433280513
Phoenix_Point,"b'@MarcusTactics No update on our console releases, other than that they are still in development!'",Bulgaria,1306730291675815936
SofiaBreathe,"b'The air quality index in Sofia, Bulgaria as of 02:01 on 17/Sep/2020 is 49 ?g/m3.\nThis value is below the norm! Brea? https://t.co/wiTuaJq8ag'",Bulgaria,1306729994090147841
__QueenSlimee,b'I can make you feel like that nigga or a shrimp ? . You choose ??',Bulgaria,1306729964147036160
__QueenSlimee,b'My baby did it to me ?? https://t.co/RR5jD3rHiY',Bulgaria,1306729638224429056
goodnightnbieb,b'@scooterbraun @justinbieber you being useful &gt;',Bulgaria,1306729566409498624
