user,text,country,id
dr_dappleton,"b'@GizmoDog @blaireerskine Owl Cowlings enabled OJ, so there?s that bit of Owl nonsense'",Honduras,1307030477518204930
crisgarner,"b""@Cooopahtroopa It wasn't for nothing... after seeing your tweet I decided to add required(_from != address(this); o? https://t.co/ytUoa4DFrl""",Honduras,1307030318373892096
quintin7811,b'Media and people love to shit on Darnold when he?s consistently playing with no sort of talent on offense https://t.co/VeD9DkuVKV',Honduras,1307029594092994561
redpilled15,"b""@MickstaMan Why do so many people bully you? I mean I don't agree with some of your political views but I've never? https://t.co/TULxrxKQQk""",Honduras,1307029436433399810
mtabish3,b'Sending them DHL like NoHo Hank',Honduras,1307028903467253760
redpilled15,b'@MKupperman Who the fuck likes being on plane or going through security?',Honduras,1307028741361733633
mtabish3,b'Have to get a background check for a client I?m working for and made a call to the company bc I?ve clearly never do? https://t.co/5PrNrcsymW',Honduras,1307028686336438274
JeysonGarcia,b'Pop a #911  ??? GAGA',Honduras,1307028256336609285
carlostkd19,b'Sometimes we laugh sometimes we cry but I guess you know now.',Honduras,1307028252754694146
eprilitaaa,b'RT @shafickasfura: Watermelon sugar high ?? https://t.co/VviegU6Ncv',Honduras,1307027480482635779
ThatOneHonduran,b'@diegheaux leave me alone https://t.co/6HSjb3TGCY',Honduras,1307027452175228928
lamilpacosmica,b'@coffeetographer How do you approach this issue?',Honduras,1307027402934161415
quintin7811,b'@NicolasHenkel Great PA announcer',Honduras,1307027191641899010
albanil_bag,"b'@ca_acosta @fervarelahn Straight Outta Compton de N.W.A, basucas'",Honduras,1307027162155888640
JoseMoises1988,b'@ca_acosta @fervarelahn California Love de 2 pac.',Honduras,1307027066882326531
albanil_bag,"b'@ca_acosta @fervarelahn The Next Episode de Snoop Dogg pongan, basucas.'",Honduras,1307026842235408384
JoseMoises1988,b'@ca_acosta @fervarelahn esa rola se llama Still Dre de Snoop Dog y Dr Dre.',Honduras,1307026344325378049
RzK_venger795,"b""Well, seeing as I am a bit late with the following story, I've decided to release the English versions of the stori? https://t.co/ruHsFtYWFM""",Honduras,1307026115597393920
ValerioMelissa,b'I love you @MorganWallen',Honduras,1307025346986995716
MeliiiGCP,b'Walk de Pantera. @fervarelahn @ca_acosta ?',Honduras,1307024718990577669
JoseMoises1988,b'@fervarelahn @ca_acosta Awake de Godsmack',Honduras,1307024567031017473
HondurasCP,"b'Join us on Monday, September 21 at 12PM EST for our Facebook Live event as we present this much needed equipment to? https://t.co/01V1vJC2VM'",Honduras,1307024389825802244
JoseMoises1988,b'@ca_acosta @fervarelahn Last Resort de Paparoach',Honduras,1307024062787575811
Neirazabal,b'@josemorgado Over two times finalist',Honduras,1307023971871789056
JoseMoises1988,b'@ca_acosta @fervarelahn Len Back de Fat Joe',Honduras,1307023495453446144
UveDeSolanas,b'@bicharraca Stay tranki',Honduras,1307022959886901248
gotalovetati,b'Why the fuck are all my packages being held in Commerce. One of them for two fucking weeks. @USPS !!!!!',Honduras,1307022592725757952
JoseMoises1988,b'@ca_acosta @fervarelahn Welcome to the Jungle',Honduras,1307022541173723136
ca_acosta,b'@xelasogal Holisss Alixis!',Honduras,1307021844059484162
nubia_ti,"b""@DrRamosTabora @erasmoperdomo Vall D'hebron https://t.co/bDqxVTWVh3""",Honduras,1307021795854356486
XatruchSevilla,b'@KingJames The Real #MVP',Honduras,1307021333264584705
Marcio_Sierra,b'@TMSP85 @PollsTesla @WholeMarsBlog @elonmusk You can?t ignore this is one of the most interesting financial develop? https://t.co/GxTOkbW58D',Honduras,1307021122609840128
Marcio_Sierra,b'@TMSP85 @PollsTesla @WholeMarsBlog @elonmusk I don?t block. I enjoy interacting with lemmings from time to time ? q? https://t.co/hT90JJ0KGt',Honduras,1307020469045002247
redtrasex_hn,b'Just posted a video @ Parque Central Tegucigalpa https://t.co/BjOUSlz8HX',Honduras,1307020101720268800
fabbyyyyay,b'@daly_salinase cant',Honduras,1307020035018371072
Pelifrodo,b'need fligigigu',Honduras,1307019983042555906
augustoft9,b'#ThiagoFriday Welcome crack @Thiago6',Honduras,1307019641391329280
Marioacc2,b'RT @shafickasfura: Watermelon sugar high ?? https://t.co/VviegU6Ncv',Honduras,1307018456274022401
BrosomeJ,b'@icemasteru good job though',Honduras,1307018396005875713
pecositaac,b'@hectorj_torres I need mentolina',Honduras,1307018204959645696
agdm37,b'I pray for the woman I want to be in five years.',Honduras,1307017809663332352
andreamagaly_cc,b'While ghosting ? https://t.co/ElZSmt6Srb',Honduras,1307016665524207620
BrosomeJ,"b""I'm not in the mood I can't appreciate that to it's full extent""",Honduras,1307016277022486528
ricardohn_,"b'@fervarelahn @ca_acosta metallica, wherever i may roam'",Honduras,1307016082255998976
Pelifrodo,b'AI generated depression be like LETS GOOOoooo... im tired',Honduras,1307015878844846081
JoseMoises1988,b'@ca_acosta @fervarelahn Left Behind de Slipknot.',Honduras,1307015577995800578
JoseMoises1988,b'@ca_acosta @fervarelahn Eye of the Tiger',Honduras,1307014911365701640
agdm37,b'@Joaquin_N6 Stay home',Honduras,1307014191484743681
SoyAlexaJimenez,"b'watching the ""Latinx Creatives in Animation"" by @netflix... #LearningNeverStops #femalefilmmaker #RepresentationMatters'",Honduras,1307014122672971785
SinUser98,b'Diablo baby que ri coo',Honduras,1307013475487698944
Canohead,b'@1Frank_Ortiz @ca_acosta @fervarelahn Rolon',Honduras,1307013473444954113
michellemjuarez,b'RT @danimazierp: The best feeling comes when you realize you?re perfectly happy without the people you thought you needed the most!',Honduras,1307013122289528832
imurnugget,b'@giulianafanco Las locas wuuu',Honduras,1307013063409889288
TheKreizyMan,b'Bad boys es de Bob Marley @ca_acosta',Honduras,1307012719728644106
kirbyw7,b'@eh_page Fuck??',Honduras,1307012654985285632
SofiiaEspiinoza,"b'So far, liking my new homescreen set up https://t.co/OghV3HWWiS'",Honduras,1307012652280041472
andreamagaly_cc,b'You glow differently when you are in the right place with the right people ?',Honduras,1307011852258414606
SofiPante,b'Back in black de AC/DC\n@fervarelahn @ca_acosta',Honduras,1307011364175708165
agdm37,"b'The best part of my classes are when my students raised their hands just to say: ?I love you, Ms, you look beautiful today!?????'",Honduras,1307011075964104706
YoSoyToby,b'born to be wild y breaking the law\n@fervarelahn y @ca_acosta',Honduras,1307010904396103688
fabbyyyyay,"b'I?m not enough, not enough\nu?re way too much, way too much'",Honduras,1307009731169525761
jirehhernandezp,b'@danigiudicelli hades',Honduras,1307009052921262083
OmarCruz2229,"b""I'm using #Watusi for iOS by @FouadRaheb to add new features for #WhatsApp Messenger! https://t.co/3m4H3vyAtg""",Honduras,1307009036475392007
DaRealAOgamerYT,"b""@DaReal_JoeMLD And you too. Don't hate your life, because you've done a lot more than what your mind can imagine.""",Honduras,1307056943949910017
MANGOTCHII,b'@minghaonlyfans those are just his eyes please............',Honduras,1307056870008459264
MANGOTCHII,b'@minghaonlyfans lucifer...............................',Honduras,1307056721886679042
MANGOTCHII,b'i thought gregg was trending bc of greggs shutting down or something and i got so sad',Honduras,1307056613409333249
HOKARUBBA,b'We could split the last plate.',Honduras,1307056491900424195
JavaChip112,b'Schools out in 20mins tho???\nIma go home and watched ratchet and play among us??',Honduras,1307056360257978374
DaRealAOgamerYT,"b""@DaReal_JoeMLD Am not. I've messed up every single time in my life. Nit until I met ya I felt like I could do something in life.""",Honduras,1307056114228441089
JavaChip112,b'I can?t do math someone help?? https://t.co/dYnoUmp56r',Honduras,1307056017478488065
MANGOTCHII,"b""@technobrainrot I FUCKING KNEW IT\nI KNEW THAT I'VE SEEN HER BEFORE I HATE MY BRAIN""",Honduras,1307055802050641920
Sameerbande,b'@ak_hausen Do giveaway Thanks ?',Honduras,1307055247840477184
MANGOTCHII,"b""@neialt omg you'd probably be so good at it once you'd get used to it""",Honduras,1307055126071447555
Sameerbande,b'@FCBayern @Route53SudoSu You couldn?t help your self right ? ???',Honduras,1307054634549342215
MANGOTCHII,b'i love how like 99% of reveluv twitter accs follow ppl back',Honduras,1307054548717109250
