user,text,country,id
MaimunaQuran,"b'When Muslims say ""insha\'Allah"", they are discussing an event that will take place in the future. It?s driven by a f? https://t.co/guQQPAV5yQ'",United Arab Emirates,1306680478976692224
aiixvv,b'I wanna hug someone and cry so bad',United Arab Emirates,1306680142304079874
aiixvv,"b""stop saying that you love me and you don't mean it""",United Arab Emirates,1306680048502607878
arbaazplayz,b'@RageElixir Keep on grinding my man',United Arab Emirates,1306679028020117505
thereal_ax,b'This is Theo a super clingy cat https://t.co/3ocVVLzd5i',United Arab Emirates,1306678246327676929
kaeregaard2,b'Very cool indeed https://t.co/e8vrAbO8Gw',United Arab Emirates,1306678122037772289
aiixvv,b'I really hate showing my feelings',United Arab Emirates,1306677720093544452
sublimechrisb,b'@adampnathan Totally agree - in general CEO is the shittiest role in the company and founder CEO is the loneliest.? https://t.co/QmFKlCELNB',United Arab Emirates,1306677687096946688
Lightowh,b'I was depressed af mentally torn in half',United Arab Emirates,1306677299706724352
_mmrryymm_,b'@mskalsuwaidii Knt a7bhm wayed ??',United Arab Emirates,1306676218310393857
Psydharth,"b'After an hour on #iOS14 super hyped widget feature, I couldn?t decide why should i use widget, just to increase the size of an app icon.'",United Arab Emirates,1306676125905702912
mo09436332,"b'once you realize you deserve the best, losing people won?t even matter'",United Arab Emirates,1306675732891004935
I1905I_,b'@fa_alsuwaidi One ?real person? is enough.',United Arab Emirates,1306675699755909122
7alshehhii,"b'RT @7moodals11: If u don?t let your past die,then it won?t let you live.'",United Arab Emirates,1306675671364755458
MRK_M7D,b'@Zenrotwo She isn?t demon souls',United Arab Emirates,1306675663190077442
7mxvd,b'dmme let?s be friends? ?',United Arab Emirates,1306675521980375042
MRK_M7D,b'@squisheroo Where?s me . IT WASNT ME',United Arab Emirates,1306675495124246529
Diving_Dxb,b'@ScottBentonMP You were in nappies during the troubles. The most dangerous thing you?ve done is serve behind the st? https://t.co/RbQcDj6zOM',United Arab Emirates,1306674458544005121
alsuwaidimbm,"b'RT @7mxvd: Text me , call me , annoy me , I love that shit'",United Arab Emirates,1306674172307869704
