user,text,country,id
AvikMaha,"b'RT @India_Maharaj: Now Akali dal , I feel Next will be JDU after Elections. \n\n2 -3 years later\n\nShivsena re joining NDA  or NCP Joining NDA?'",Sierra Leone,1306658659372466176
SesayYafino,b'@MisterSampha Sharp guy!',Sierra Leone,1306658383756505092
iamjaysroshan,b'My team so far for Gameweek 2.\n#FPL #FPLCommunity https://t.co/UrmKNt85DA',Sierra Leone,1306658337954639872
SesayYafino,"b""No matter how short your name is, humans on crack will find a way to shorten it further. What is it with yall? \n\nI'm not on crack btw""",Sierra Leone,1306658186791981057
iamjaysroshan,b'@ifi_david Why not add KDB ?????',Sierra Leone,1306657266641375232
MarvillaThe,"b'RT @India_Maharaj: Now Akali dal , I feel Next will be JDU after Elections. \n\n2 -3 years later\n\nShivsena re joining NDA  or NCP Joining NDA?'",Sierra Leone,1306656230803304449
Joyous_Joiie,b'@BatulieWaritay Coincidence ohh?? r Dey watch d episode den r see dis ????',Sierra Leone,1306652633181171712
LakshyaAdvani,"b'RT @India_Maharaj: Now Akali dal , I feel Next will be JDU after Elections. \n\n2 -3 years later\n\nShivsena re joining NDA  or NCP Joining NDA?'",Sierra Leone,1306652464867717120
TAssorted,b'RT @TAssorted: My will God judge @ManUtd board\n#EdWoodwardOut #GlazersOut \n\nAwon olofo adojutini gbogbo',Sierra Leone,1306651932333879305
TAssorted,b'My will God judge @ManUtd board\n#EdWoodwardOut #GlazersOut \n\nAwon olofo adojutini gbogbo',Sierra Leone,1306651908317368323
fialkinikki14,b'RT @thatsbamby: g00dnight pipol',Sierra Leone,1306650160810713089
SesayYafino,"b'Anyway, you guys will sleep, wake up and go to work the next day in that traffic\n#SaloneTwitter'",Sierra Leone,1306649942379958272
limaa_zee,b'Abiodun(Yoruba) means- \n\n?Born in a festive time?\n\nWhat does you name mean? https://t.co/W17kTIgF5Z',Sierra Leone,1306648534901497856
id_mayorh,b'@thefutastudent @OfficialMrSeun You know this ?',Sierra Leone,1306648225798074369
id_mayorh,"b'@McLawvin @therealsam046 @pengmanmodel Man said ""Indomie Minutes"" https://t.co/Jejndes8yr'",Sierra Leone,1306647774155411459
ayseedurs,b'RT @thatsbamby: g00dnight pipol',Sierra Leone,1306647622073999362
JoTeegehManga,b'@BintuMansaray9 @sierraeyesalone @MEMLAW1 Old railway line too',Sierra Leone,1306647316313649154
cska757,b'There is no more noble occupation in the world than to assist another human being - to help someone succeed',Sierra Leone,1306647061643907073
id_mayorh,"b'@mhuyil @cuppymusic To make matters worse, Spurs have hijacked Reguilion, unfortunately ?'",Sierra Leone,1306646766280941570
SesayYafino,"b""@Kamanda_Koroma_ Where's this?""",Sierra Leone,1306646619828424706
SesayYafino,b'@plantainxmami He switched up asap?',Sierra Leone,1306646347982962690
SesayYafino,"b""@injiayehawah Who's Susan?""",Sierra Leone,1306646082265452544
SesayYafino,"b""@MsGreyCoker Alright dear I'll ?""",Sierra Leone,1306645937276755968
namny__,b'@_j_am ? Supporters me n u',Sierra Leone,1306645684372647937
namny__,b'@_j_am SALL ANNA',Sierra Leone,1306645143831810048
Konta2walia,"b""RT @kibobofred: Yes yes yes.....she did it!! Out of 146,649 students who took this year's NPSE exams our Ms. Gisele Bolaje Lateefa Akibo-Be?""",Sierra Leone,1307070509985734656
blvck_cookiee,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307070275733917696
Esther44161565,b'RT @esto444: My joy is no matter how the internet hates on Ozo and Nengi they will never say they are not intelligent?????????????? #BBNaija',Sierra Leone,1307070152857575425
kaysene1,b'RT @esto444: Why are people not saying Nengi want Laycon? This is really what I haven?t understand this season?????? #BBNaija',Sierra Leone,1307069181549043712
Cassy_n2,b'RT @siadaisy_: I can talk about China and still sing WAP pls',Sierra Leone,1307068676672294913
esto444,b'I think so too cuz look at the things she is doing with him. A smart babe that one???????? https://t.co/hRHBfx0T0r',Sierra Leone,1307068656875196418
Cassy_n2,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307068649073709061
_airkenny,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307067830341435394
daaytoomvchh,b'only way to sleep?. https://t.co/8pgBcSCCaq',Sierra Leone,1307067737416499203
Mhizz_lu,"b""RT @kibobofred: Yes yes yes.....she did it!! Out of 146,649 students who took this year's NPSE exams our Ms. Gisele Bolaje Lateefa Akibo-Be?""",Sierra Leone,1307067673268944898
esto444,b'Yes o https://t.co/7oi1vuwEbE',Sierra Leone,1307066013108899841
esto444,b'But wait o is this not what Erica did when Lay said she tried to kiss him?????',Sierra Leone,1307065896901455872
Alivi70891406,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307065579795292163
kikiee_,b'RT @esto444: Why are people not saying Nengi want Laycon? This is really what I haven?t understand this season?????? #BBNaija',Sierra Leone,1307065083336499204
cookies_kc,"b""RT @kibobofred: Yes yes yes.....she did it!! Out of 146,649 students who took this year's NPSE exams our Ms. Gisele Bolaje Lateefa Akibo-Be?""",Sierra Leone,1307064599418728451
Ijeezeu,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307064489066586118
harleyiv1,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307064160119906306
JuniorMamoud,b'@jckpawoh Rest in peace Daddy',Sierra Leone,1307064143376273410
kibobofred,b'Thanks Aunty Mimi...we gree.....Girls Rule the World #MamaSenseGenes #GirlPower ?? https://t.co/1mFEefYdEZ',Sierra Leone,1307063809731952641
Fulani000,b'RT @esto444: Why are people not saying Nengi want Laycon? This is really what I haven?t understand this season?????? #BBNaija',Sierra Leone,1307063774550151168
SisterLaycon,b'RT @esto444: Why are people not saying Nengi want Laycon? This is really what I haven?t understand this season?????? #BBNaija',Sierra Leone,1307063530550632448
esto444,b'Why are people not saying Nengi want Laycon? This is really what I haven?t understand this season?????? #BBNaija',Sierra Leone,1307063406235734019
BiCaptSparrow,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307063023228669954
LXDeus,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307061907896008704
OphieHams1293,b'@ayisa__ After day 71 he needs to hit the gym asap',Sierra Leone,1307061706263269376
HouseofNdeye,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307060489428643841
Aliyu_Jarlaw,"b""RT @kibobofred: Yes yes yes.....she did it!! Out of 146,649 students who took this year's NPSE exams our Ms. Gisele Bolaje Lateefa Akibo-Be?""",Sierra Leone,1307060483208474627
casasupernova,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307060277268172802
A_Hurreh,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307059225957457921
RainbowDebbii,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307058996835225601
itsebonee_,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307058811023364096
OphieHams1293,b'@BBNaija @BetwayNigeria Team Ozlay foundation',Sierra Leone,1307057963299999744
OphieHams1293,b'He has always been like this https://t.co/wEjRQ1vSyD',Sierra Leone,1307057549137653762
MinaBilkis,b'@stormashb Ok you got this!',Sierra Leone,1307057401619771393
elitist_v,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307056613925232641
vanessa_martin4,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307056564948406272
IssaMorlai,b'@davido Which type of phones?',Sierra Leone,1307056439039590406
sparkle_mhiz,b'RT @esto444: My joy is no matter how the internet hates on Ozo and Nengi they will never say they are not intelligent?????????????? #BBNaija',Sierra Leone,1307056417480810500
AmbWarriorTee,b'Our children av done well in the  #NPSE Exam. The girls are amazingly leading but they all can do more. I scored 33? https://t.co/A9CblHLMKj',Sierra Leone,1307055939233685505
chief_pekin,"b""RT @kibobofred: Yes yes yes.....she did it!! Out of 146,649 students who took this year's NPSE exams our Ms. Gisele Bolaje Lateefa Akibo-Be?""",Sierra Leone,1307055857780350978
fortithieves,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307055645590532103
prodigy_sim,"b'RT @Issab24: ""Woooo, it\'s the finest again! WE KAM FOR WIN!!!"" - @prodigy_sim'",Sierra Leone,1307054775004016640
Issab24,"b'""Woooo, it\'s the finest again! WE KAM FOR WIN!!!"" - @prodigy_sim https://t.co/4XugTcS7Xr'",Sierra Leone,1307054616606113794
love8fall,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307054368571691009
thugIyfe,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307054243837337606
childishmbino,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307053923954499591
Nengi__koko,b'RT @esto444: My joy is no matter how the internet hates on Ozo and Nengi they will never say they are not intelligent?????????????? #BBNaija',Sierra Leone,1307053885190791168
EmeeJadee,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307053861337804802
Malamin_J,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307053278736326656
DominicCaulker,"b""And you've the nerve to tweet it? https://t.co/XpX4bkXc4p""",Sierra Leone,1307053066512932866
madane30,b'@brfootball Hey Barcelona',Sierra Leone,1307052823151026178
