user,text,country,id
k1ngfpss,b'RT @skyszera: i joined @folhagg_',Brazil,1306732482935619585
Natttioo,b'RT @femzor: twisted luv trilogy https://t.co/AXeEdpcQcm',Brazil,1306732481740185600
brookelynnjinkx,b'@puddingbhytes I loved it!',Brazil,1306732480683270144
jamesspottr,b'FEELINGS ARE FALTA - LOUIS WEASLEY https://t.co/E29EJePxN3',Brazil,1306732476207828992
sommusmaybe,b'I have a mental age of 41 !  https://t.co/vVYqhtGcrR',Brazil,1306732468796567553
marivasco,b'@h3ld1_ Interview/On the job',Brazil,1306732451147001857
lussination,b'RT @trocacaosincera: strike https://t.co/lRzX4NwIwe',Brazil,1306732434629758977
unejinblm,"b""@BlackSalander I will never forgive Heavensward's writer, they did her dirty at Azzys Lla""",Brazil,1306732419970740225
raiverly,"b'@domxwaves yes hahaha i was like tomorrow, Katherine?????'",Brazil,1306732418917978120
Mateus_br07,b'@ryakisting The last of us',Brazil,1306732413670903810
saansantos01,b'SAM SMITH IS BACK BITCHES #StreamDiamonds ? @samsmith',Brazil,1306732399972298755
joanna_vit,"b""RT @paulacramon: Brazil's Pantanal wetlands on fire - in pictures https://t.co/odGCnT6ogq""",Brazil,1306732399129251841
Gustav0ez,b'Dark (2017) https://t.co/cPHxCTblYn',Brazil,1306732394997862403
dalgrandizoli,b'@MarioGoetze Hey man! Come to play in South America! Is a big and nice experience! Think about and don?t retire!',Brazil,1306732390929367040
djsaudadesbot,"b""i've got no""",Brazil,1306732388907704321
sylvvveon,b'send you my love on a wire',Brazil,1306732381148254208
w8haught,b'and thats all that matters https://t.co/RfoIgS5ZmL',Brazil,1306732380917510145
fightlikedrew,"b'foi hackeado por belieber, certeza kkkkkkk HOLY TONIGHT https://t.co/rNe7JyZclF'",Brazil,1306732373321621511
YuiOtaku_,b'I LOVE MY BEST FRIENDS !! /wolesnak',Brazil,1306732368036687872
5spfcever,b'the hanging tree me arrepia toda',Brazil,1306732367579619332
LeprechaunS_G,b'RT @OCervejeiro_: Playstation FODE PLAYERS! ?\nhttps://t.co/6gjBieTgBb https://t.co/ztJHSVaFsR',Brazil,1306732358058610691
protectrossjb,b'@bieberportaI team buzztin',Brazil,1306732344586448896
dgermain21,"b'RT @periniheme: 33y/o male patient.\nPET after 2 ABVD.\nStill Deauville 5, but huuuuge improvement\n\nWould you escalonate therapy?\n@graham74GC?'",Brazil,1306732343324020737
levyarmando,b'@seanhannity @JoeBiden is a dead man walking',Brazil,1306732342623563777
FTIMA41030175,"b'RT @RosanaB92331669: @ErikEstrada @Jenny79217656 @FTIMA41030175 \nGood night.?\nI love the faces that the Ponch makes, especially when he doe?'",Brazil,1306732337519112198
otavio_ranzani,b'@siqueira__andre @Daltmann10 @replickbr @inifiocruz Congratulations!',Brazil,1306732319844241409
trubtsbae,"b""RT @RebecaBarAba: @btschartdata KEEP STREAMING EVEN AFTER THE STREAMING PARRTY IS OVER, SWITCH PLAYLITS OFTEN, LET'S GO!! DYNAMITE REPEAKIN?""",Brazil,1306732319210901504
nimueothelake,b'@nimuelot @CursedNetflix Praying circle to the Hiddens',Brazil,1306732318757969920
leo_piedro,b'?? POP A 911 #911iscoming https://t.co/0meZ7bnZkl',Brazil,1306732308670676994
whyparkjeon,b'@Univers_Bangtan @BTS_twt #TIMESURFISTAS THEWAVE @BTS_twt amo ): https://t.co/ZP5YZ03Hg6',Brazil,1306732307705978881
Erico_Cronks,"b""@_Hyuril_ AIN'T NOTHIN' BUT A HEARTACHE""",Brazil,1306732304824438785
NomadShxt,b'RT @femzor: twisted luv trilogy https://t.co/AXeEdpcQcm',Brazil,1306732303985582083
MandyOfSteel,b'Netflix older policy of hiring people with knowledge about the movie business without paying attention to their bac? https://t.co/6kp9BDCNOC',Brazil,1306732270829658113
BeijinhoGordura,b'RT @FabyMonarca: @NicoleBahls A Misscript ???',Brazil,1306732269672030209
kadubahamut,b'@arthuryoshida_ @chrisleggiers Aaah safe safe ent',Brazil,1306732263741231105
CallumCreate,b'RT @femzor: twisted luv trilogy https://t.co/AXeEdpcQcm',Brazil,1306732260692033536
AugeBotCmd,b'RT @itsmewho_: @ccarlo_s KKKKKKKKKK auge',Brazil,1306732252370436101
a_foralexandria,b'RT @femzor: twisted luv trilogy https://t.co/AXeEdpcQcm',Brazil,1306732247823851520
saansantos01,"b""@samsmith thanks for this sam!!! ???\ncome back to brazil soon the last time you came i couldn't go because i'm work? https://t.co/7jFFeOohkW""",Brazil,1306732243939921922
itsmewho_,b'@ccarlo_s KKKKKKKKKK auge',Brazil,1306732230568554498
henrilazzarini,b'@pxuzxsb RAMON',Brazil,1306732221638881287
i_garridoo,b'RT @luizaparente4: ??????? PARE ??????? https://t.co/RcMDYUNuzD',Brazil,1306732220284010501
