user,text,country,id
Geiszluci,b'@Sostraveluk @debbie_labeaux @darreng60 @YouthVOActor @lovetoeatalways @PassionSpoon1 @DaM_Adventures Thank you so? https://t.co/Dh4YyYf4la',Hungary,1306619465342349314
BukiKatalin,b'@llamalavender @MxMstrH @AlmightyRay @AlessaYwengaard Ugh. By the by tarantulas eat mice and smaller birds too. ?',Hungary,1306618785122725888
markjerome_,b'What a heavenly way to die',Hungary,1306618175992160256
Geiszluci,b'@Leena42976209 @Eric_Mabius @kristintbooth @RealCrystalLowe @geoffgustafson @RealTammyGillis @OldiesWithRudy How ma? https://t.co/47wSYbXexd',Hungary,1306615003777241089
Geiszluci,b'@Staff_Commodore AMAZING!! ???',Hungary,1306613034954223624
Kalnemi3,b'@aamir_khan @narendramodi Aj turkey ke pm ka birthday nhii h',Hungary,1306612985167638528
Geiszluci,"b'@TomHall @W4W_Int Thank you MAN! ???\nHappy Thursday, Tom!!'",Hungary,1306612758138454019
Geiszluci,b'@TomHall @WorldAnimalNews Fantastic sight! Thank you for sharing! ???',Hungary,1306611031402307586
BukiKatalin,"b""#ThrowbackThursday \n\nOh, yeah; there was a time when I didn't slept so good at my aunty -- and not because of the c? https://t.co/KIWq9dc0pb""",Hungary,1306605830561726465
vergilius76,"b""@FapcoholicCom @KatyaCloverFan @KatyaClover Katya of course! She's amazing! ???""",Hungary,1306604488212578304
kelxx___,b'@as0mani Advert ?',Hungary,1306602911527395330
pomuuuh,b'goodnight goodnight',Hungary,1306601973605568512
Geiszluci,b'#POstables @Eric_Mabius @kristintbooth @RealCrystalLowe @geoffgustafson\nThe last equestrian postman in Hungary. He? https://t.co/SiANYdiDxI',Hungary,1306598074060476417
Geiszluci,b'@Leena42976209 @Eric_Mabius @kristintbooth @RealCrystalLowe @geoffgustafson @RealTammyGillis @OldiesWithRudy Thank? https://t.co/04Q8RqIvfZ',Hungary,1306593973142605826
Geiszluci,"b""@moneyladyjo @Eric_Mabius @kristintbooth @RealCrystalLowe Thank you, Jo! That's very kind of you! ???""",Hungary,1306591647635918851
Geiszluci,"b'@BagsProverbial @Eric_Mabius @kristintbooth @RealCrystalLowe @geoffgustafson @RealTammyGillis @OldiesWithRudy Yes,? https://t.co/xC0Z1wDfOj'",Hungary,1306591083845967872
markjerome_,b'Heart shaker pa din talaga ??',Hungary,1306590732413624323
Geiszluci,b'@Leena42976209 @Eric_Mabius @kristintbooth @RealCrystalLowe @geoffgustafson @RealTammyGillis @OldiesWithRudy I also? https://t.co/gMMMV4sjE6',Hungary,1306590200785592320
