user,text,country,id
6sabs,b'@FaizanValli hope ur wce doesnt buy u ur ps5',Senegal,1306642013497036803
x3mism,b'The television is saturated with drama for a reason\n\n#StayWoke',Senegal,1306638734490820610
x3mism,"b""Assupol showing ntate Moloi.\n\nMan, I'm not okay???""",Senegal,1306636802598502402
x3mism,b'Mother arrested after murder of her 21-month and 3-year-old girls https://t.co/ECLC1015Jc',Senegal,1306636098999848960
1_point_2,"b""RT @x3mism: Eban, panty ka teki ke combo Yao di busa so?\n\nCan't wait till this is a norm at groove""",Senegal,1306634791949864960
Marmartota2001,b'@gizmo01_gizmo @DanMilano Thanks dude :)',Senegal,1306632637126266881
OusseynouGF,b'@Ibrahima_OM Likey demb leu',Senegal,1307070512162459649
SALL_LAMT0R0,b'@MamadouIbnAbdal Namena liii wayy??',Senegal,1307070512124882944
SoolDiop,b'@BaabsDia Amna Clause on dirait',Senegal,1307069953779138561
vibewithmami,b'@bellaaaa4ever thanksss????',Senegal,1307069699633618946
alima_sb,b'@amedyRassoul Nulllll les totally spies wsh?',Senegal,1307069629139951616
FantaJallie,b'Taiiiiiin!!!!',Senegal,1307069609162543104
Sir_Fall,b'@CheikhMouhamad4 Likay full clash la',Senegal,1307068536204951557
Felwuin,b'@PunchyDinos @boobaballer @MMoustaphaDiop  you were right',Senegal,1307067780903174148
BettyJDieng,b'@M3Pique Damay concert sama nekk ????',Senegal,1307067258116734982
BettyJDieng,b'@GoogooGueye @P4pindaw @jondiiaiie ??????? guenal suniou 18 Kone',Senegal,1307067188734504960
BenzoJR,b'S/o le @roiheenok https://t.co/msu33XTAfz',Senegal,1307066894189572097
OusseynouGF,b'@NdoffeneDiouf T?abuses wallah ?',Senegal,1307066891492524038
Limamoumovitch,b'RT @EASYWINFC: LET?S GOOOO ??? https://t.co/Pc5IoZ8qyp',Senegal,1307066485689511940
Sir_Fall,b'??Lyrical may the number one waxma ka? ngay donu sa tour?? bi reuthione nama https://t.co/TMRPCtYE0A',Senegal,1307066339064938498
izu_94,"b'RT @MbakweOrji: Court is taking court to court, who will settle this???\n@MaziNnamdiKanu \n16/9/2020'",Senegal,1307065936780943363
Kaneiplease,b'@morteperamore Tell us more please!',Senegal,1307064817124024320
EASYWINFC,b'LET?S GOOOO ??? https://t.co/O5O4E75cSM https://t.co/Pc5IoZ8qyp',Senegal,1307064810463531009
Maguiishu,b'@AbDiop3 Thank you ????',Senegal,1307064732151615491
Miriemmalado,b'@albadaradi Respect ????????',Senegal,1307064717010243589
Blocar221,b'@BabaGSarr1 Loula*',Senegal,1307064646529101825
Alhamdoulil,b'HAPPY #SAFAR MOURIDE',Senegal,1307064616137166852
Sir_Fall,b'@911163 Mdr mak yaw chaque jour d?accord ? mais thiop bi next time dina?u ko binde liste bi',Senegal,1307064422398033928
ChineduUdeh18,b'RT @MbakweOrji: Fulani killed DSS in Katsina yet nothing happen. But DSS was in BiafraLand arresting people.\n\n@MaziNnamdiKanu \n16/09/2020',Senegal,1307064259277459469
kb_mansour,b'Broo i miss my airpods smh',Senegal,1307064106390900736
OusseynouGF,b'@ss_daouda @3Piieds @cheikhnambaye @piguetaudemars1 @VieuxFC @_____NFD ??? grand bebs institution bi brunch complet? https://t.co/VzOkaIlsj8',Senegal,1307063940871073792
ka_mapathe,b'@spreadzs A ce point ?',Senegal,1307063733496225792
ZPAGlobal,"b'RT @IOMROWCA: In West Africa?s rural areas, the agricultural sector employs up to 80% of the population. \n\nA transition to agroecology can?'",Senegal,1307063617444106240
THIERNOTHIAWr,b'Hip Hop ????? https://t.co/NABRT7Ljcu',Senegal,1307063601103081472
2b_622_b,b'@Thiago6 @LFC YouTube will  never  walk  alone',Senegal,1307063509419687937
2b_622_b,b'YouTube will never  walk  alone https://t.co/FeKbv7WObM',Senegal,1307063414485905409
Yanis_Angstlm,b'RT @_____smael_____: Want this ?',Senegal,1307062736967401475
elodiebeaufort_,b'@LinaPrincilia Diane out',Senegal,1307062413783699456
laye_basse,b'@fatimahcouliba1 wa congrats ????????????????????',Senegal,1307062410746961921
Soukeyna_Di,b'@itshawaaaa Excuses excuses',Senegal,1307062185886191624
SyEasy,"b'@Mayecorsar I think Townsend is a much better player than Sarr, considering his on ball attributes anyways. Lingard? https://t.co/gnUoTuXYdl'",Senegal,1307062163010355207
tonux_samb,b'@WadeBbcar Madame.',Senegal,1307061679717584897
haikd13,b'RT @_____smael_____: Want this ?',Senegal,1307061445012738049
Kyshouu,"b""@nelloute I second this ?? c'est archi nous""",Senegal,1307061370626732035
Lionel_liam,b'@Tiguy_Danke pardon???',Senegal,1307061129756266496
Amk_Services,b'True ? https://t.co/bv0wg1Y0Mp',Senegal,1307061071061057545
Khadim1986,b'@c_moustaph Grand bi gnibill nakk ?? https://t.co/54DKkhlvqD',Senegal,1307060810523566088
honeyxmxxn,b'I miss my Friday nights vibin with my 2020 fav. ?',Senegal,1307060754277978112
_____smael_____,b'Want this ? https://t.co/O5oWmobaUY',Senegal,1307060611478675463
tobyjude58,b'RT @MbakweOrji: Fulani killed DSS in Katsina yet nothing happen. But DSS was in BiafraLand arresting people.\n\n@MaziNnamdiKanu \n16/09/2020',Senegal,1307060453328261121
raamaa26,b'@TopAlioune Fo rer boy',Senegal,1307059961533468674
Amanvlone,b'@Svrvkhoule @yetusmacus Who?s your baby??',Senegal,1307058766752428032
MarianneSelb,b'@_rokhayand Wahal way ???(Dou iow rek yaci contane on dirait?)',Senegal,1307058714789187585
KaluMazi,b'RT @MbakweOrji: Fulani killed DSS in Katsina yet nothing happen. But DSS was in BiafraLand arresting people.\n\n@MaziNnamdiKanu \n16/09/2020',Senegal,1307058701128404995
Dieye_moody,b'Idemmm https://t.co/9GZgsAXWjp',Senegal,1307058645692186625
SyEasy,b'@LockdownGames93 Where do you think your team needs to recruit?',Senegal,1307058211900579843
KaluMazi,"b'RT @MbakweOrji: ""#OHANEZE tackled the late Brutai, first in history they reason like humans, I say it without any apology we are always rig?'",Senegal,1307058038562488320
SyEasy,b'@Mayecorsar The Sancho or bust thing is absolutely ridiculous. Go out there and get someone who can do the job play? https://t.co/PofzZHQQPE',Senegal,1307057985932455936
SyEasy,b'@Mayecorsar Well then he needs to start playing Mengi right out the gates because Maguire Lindelof is way too flawe? https://t.co/qFZxYpNHiQ',Senegal,1307057693589467139
mmoustapha99,b'@s04_en Shalke 08',Senegal,1307056988048764929
Seneba_G,b'@Pvpi_Svkho Diougaal se boop',Senegal,1307056976883527686
medleminenaji,b'@Salmaniho_ Prison break',Senegal,1307056799229644806
Sir_Fall,b'@VDeckon Real hip hop bi lay teewal',Senegal,1307056767797526529
ibaseye92,b'Sah Kimmich incroyable',Senegal,1307056465203671052
jabar47,b'@DiscoverID1 @AsusFrance @TopAchat #TUFRTX COD Warzone &amp; Battlefield V',Senegal,1307056441866571784
montdmo,b'get the dub D. https://t.co/URP0Jv9SQ3',Senegal,1307056260601217025
