user,text,country,id
lilhatoon,b'@lulu5ii Damnnnn?????',Saudi Arabia,1306687230891765762
eebraahima,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306687174864244736
rxxav,b'love ?? 11:10 https://t.co/dQDzuZJ3fo',Saudi Arabia,1306687047084711951
i_shahadms,b'Trueee ?? https://t.co/MkhwLqRvSy',Saudi Arabia,1306686913408118790
subsmsjej,b'@Queens_Anna_Mia I think the result well be different if u specified BF and men',Saudi Arabia,1306685843784990728
sunborn_,b'@momacrosby Beautiful name!!',Saudi Arabia,1306685173988294657
lyoshx1,b'I am so excited when she know him:(but who is the first one ? ? https://t.co/h7N2QnAULQ',Saudi Arabia,1306685016907354112
sunborn_,b'@momacrosby My bad. ?',Saudi Arabia,1306684737038290944
xxwm15,"b""@ghadaoueiss @globalfreemedia Please don't play the victim""",Saudi Arabia,1306684735519940608
ThabitMuhammad,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306684336276676615
1574Tarek,b'RT @hossam_mohammad: The professor ??????\n\n#??????_????_??????? https://t.co/kx4HrSW1Wu',Saudi Arabia,1306684309366022144
AbuMohammad1406,"b'@BlacKapital @TIinExile ?? Are u tryina say that #Jesus used to command mankind with barbaric laws during the ""Old? https://t.co/cxuBXHFPRH'",Saudi Arabia,1306684171331530753
MssDanfulani,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306683689238233092
__mohammad____,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306683514327269383
Ahmad54283788,b'RT @hossam_mohammad: The professor ??????\n\n#??????_????_??????? https://t.co/kx4HrSW1Wu',Saudi Arabia,1306683467074338816
Hkyahya_,b'Mood ?? https://t.co/EoZxj7ndCj',Saudi Arabia,1306683394588278785
telshenawy94,b'RT @hossam_mohammad: The professor ??????\n\n#??????_????_??????? https://t.co/kx4HrSW1Wu',Saudi Arabia,1306682804990771207
FahadLawal11,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306681836031049729
khaled_zamalek,b'RT @hossam_mohammad: The godfather ????\n#??????_????_??????? https://t.co/ODPVdFtgNY',Saudi Arabia,1306681634993967106
1sx25,"b""i can't have a decent weekend. https://t.co/Rx6kbDGUC8""",Saudi Arabia,1306681260862042112
sunborn_,b'@momacrosby Homie gettin that cardio in!!',Saudi Arabia,1306680582630453249
Inamullah_khan7,b'@Aslam_Raza786 @SKAlimi123 @gdmisbahi @AHMADRAZAKHANM5 @RazviSadrealam @IlyasKh91795891 @HidayatQadiri? https://t.co/mqAQTrbytT',Saudi Arabia,1306680549289984001
shadeen_alali,b'I touch on you more and more every time',Saudi Arabia,1306680372206346240
llayanr,b'Mood https://t.co/TYF89MtRaM',Saudi Arabia,1306680146498326528
khaled_zamalek,b'RT @hossam_mohammad: The professor ??????\n\n#??????_????_??????? https://t.co/kx4HrSW1Wu',Saudi Arabia,1306679926729461760
rreemh4,"b""And if I could I'd get you the moon and give it to you.""",Saudi Arabia,1306678951419564034
AhmedRa97579987,b'RT @hossam_mohammad: The professor ??????\n\n#??????_????_??????? https://t.co/kx4HrSW1Wu',Saudi Arabia,1306678937813168131
AdedoyinReuben,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306678471381454849
pmxerii,b'Happiness sometimes comes in the form of someone who loves you',Saudi Arabia,1306678428452769792
PrimeMeenoz,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306678193433214978
_kiiarahh,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306678170037497857
abdull_chikaire,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306677939283668992
EssamBenBetti,b'@irlyhateithere In my culture we call her Aunt',Saudi Arabia,1306677388366020610
AbdulfatahAdnan,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306677140272951296
Ibraheem_Mukt,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306677120396034056
offcial_mukhtar,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306677113576206336
majidhabash1,b'Mood??? https://t.co/Kotd6neF88',Saudi Arabia,1306677107989319685
AAlmohandis,"b'Outstanding tourmaline with Lepidolite from Paprok Mine, Nuristan Province, Afghanistan\nCredit: Hazrat Gems mining? https://t.co/iCur9iLWfZ'",Saudi Arabia,1306677083612024832
k00lJaay,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306677025898291203
Avdoul__M,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676994030161921
mustyrahl,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676970185523202
Radalr_1,b'i wanna mute my mind.',Saudi Arabia,1306676934647189507
AzeezYolajo,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676865030148098
its_Badamasi,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676832243249161
Mistakobz,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676830657826816
manlike_moh,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676824693510144
elkareemeey,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676809409482752
3ple__a,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676770217881601
AymAbdulrahman,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676768280059904
maxajee,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676758364721152
bnyussuf,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676720355938307
muja_bosss,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676709563994118
tteri_za,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676698952409092
remzel__,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676694187679744
_bobo_yii_sha,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676688961638400
nawaf_danagege_,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676675212709888
Sir_Lehman_Atk,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306676658129252353
