user,text,country,id
I_Got_Hilarious,b'#AutomobileACelebrity \nJeep T Kirk https://t.co/8ZwfYO7Z1Q',Algeria,1306422454638784513
SondraSousou,b'Good night ??\nBonne nuit ?\n#SenCalKalp?m? #asktasuerpriz https://t.co/TJXjCVOvI3',Algeria,1306422306210807809
I_Got_Hilarious,b'@CatBirder27 All Righty Then!',Algeria,1306419755650293765
ChampneyLisa,b'RT @I_Got_Hilarious: #AutomobileACelebrity \nGM  Carey',Algeria,1306418231146459136
CatBirder27,b'RT @I_Got_Hilarious: #AutomobileACelebrity \nGM  Carey',Algeria,1306418184568832000
I_Got_Hilarious,b'#AutomobileACelebrity \nGM  Carey',Algeria,1306417169899696128
I_Got_Hilarious,b'@MysterySolvent The Offspring',Algeria,1306411660391972864
I_Got_Hilarious,"b'@TheDemCoalition So will it be a Vaccine that he gives everyone: I will wait and see, not gonna rush in with the rest of the Crazed Herd'",Algeria,1306411154588291072
I_Got_Hilarious,b'@AgathaChocolats We have reservations for Two.',Algeria,1306409261245882369
g_pamai,b'RT @iskanderhyoshoe: My babies ? https://t.co/mamdWYrwNu',Algeria,1306402377377787904
PalmerLatifah,"b""RT @swagwizarddd: while i'm talking about art i drew tyler the creator it took a day to make please say hi https://t.co/4LSU33TYxU""",Algeria,1306402144090816517
besbousah,b'@C_Yacinho ? Idk what u mean at all cousin',Algeria,1306401646738575360
PalmerLatifah,b'RT @swagwizarddd: if anyone wondered what two years of practice does https://t.co/8F2Su0Zccx',Algeria,1306401623141429249
besbousah,b'Men deadass are trash',Algeria,1306401037939597314
taha23i,"b""@DanielBGreene Al'thor, because it sounds  Arabic my first language""",Algeria,1306400291949084676
rayraydargis,"b'@Chicago_History Maurice Lennell cookies are ???????????????????????? , butterscotch was the best... bar none'",Algeria,1306399194966560768
I_Got_Hilarious,"b""@CTVNews How did we lose 2 Billion Trees! \nDidn't the Liberals not already try this scam before?? \nOnly to dig them? https://t.co/3spnlcTrcR""",Algeria,1306395354376658945
g_pamai,b'RT @iskanderhyoshoe: Chocolate candy fruit honey butter waffle and 25M VIEWS!!\n\nBOP OF THE YEAR! ? DESSERT keeps breaking records for SM an?',Algeria,1306394360330608641
hyoicon,b'RT @iskanderhyoshoe: Chocolate candy fruit honey butter waffle and 25M VIEWS!!\n\nBOP OF THE YEAR! ? DESSERT keeps breaking records for SM an?',Algeria,1306389974313504768
hyoyeons,b'RT @iskanderhyoshoe: Chocolate candy fruit honey butter waffle and 25M VIEWS!!\n\nBOP OF THE YEAR! ? DESSERT keeps breaking records for SM an?',Algeria,1306389927966449664
I_Got_Hilarious,b'Do you remember when you joined Twitter? I do! #MyTwitterAnniversary  WooHoo https://t.co/fj98N0nTxF',Algeria,1306389431604187136
dotbeepdoot,b'Rough week',Algeria,1306387483530276864
SondraSousou,"b""It was very very beautiful episode i juste liked and l'm so excited for the next episode (11) l'm just waiting for? https://t.co/CGCKjLDpsG""",Algeria,1306386387797708812
NourMeriouma,b'@IKrame82269395 Ana tan mn3rfch yasser but most of them ta3rfou ba3dahom',Algeria,1306385519996219393
nanananamonana,b'RT @iskanderhyoshoe: Chocolate candy fruit honey butter waffle and 25M VIEWS!!\n\nBOP OF THE YEAR! ? DESSERT keeps breaking records for SM an?',Algeria,1306385406540169216
carlavanesa8,b'RT @KimYuji19989664: @billboard @BTS_twt #bts_paved_the_way\nBTS is the legends?????',Algeria,1306732212361068546
GLOGANG662,b'#PlaystationDelivery #PS5FoojiDay #Sweepstakes I NEED THIS PS5 FOR CONTENT',Algeria,1306732170678067211
Lydia_Bsd,"b'RT @Tractatori_: ""The gods envy us. They envy us because we?re mortal, because any moment may be our last. Everything is more beautiful bec?'",Algeria,1306732081746149379
camybobany,"b'@manjusrii It?s just so disgraceful, I could never imagine that any Fed gov would treat our Education system with s? https://t.co/JhWVV8LfBd'",Algeria,1306732055292641281
bakusatsuou1,"b""@BlastITA_ It's night here... I'm alone in my room reflecting quietly, thinking and thinking a lot about my life an? https://t.co/rq6On161oV""",Algeria,1306731977526202369
Ali07291488,"b'@MagdaSzubanski @UrzilaCarlson I cannot for the life of me understand why anyone makes comments like those by ""Nick? https://t.co/cbtXVtQeDO'",Algeria,1306731942230937603
kimJohayna,"b""Okay let's see what they'll do I'm curious https://t.co/PGRZfU9CHA https://t.co/MwedfgdcmB""",Algeria,1306731932420636673
youcef_RedBlack,"b""Let's go Heat ???""",Algeria,1306731927802650628
DinaRybeiro,b'RT @Karimki04342135: Watch the little lamb running behind the dog Boby???????? https://t.co/HbI3ns8BCg',Algeria,1306731842528215040
