user,text,country,id
MistressOfShaka,"b'Death is peaceful, or so we think...'",Zambia,1306659256058490883
natashamanda31,b'@Chileyshe Ho lod ????????',Zambia,1306657879550832642
Lwndo_,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306655155329421313
hatilima,b'@PaulShalalaZNBC Congratulations bwana Paul. You deserved the price.',Zambia,1306651519262117889
I_am_jay1200,"b""They is no degree,diploma or certificate that is easy to get.lets respect other people's qualifications""",Zambia,1306650671207387137
mumba_asf,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306648993880068099
Mwizalubinda,b'@Lusaka_Theory Yes lol that?s how I ended up reading more on them',Zambia,1306647053947359233
Musonda63425385,b'@danielmarven My woman?s hand bag',Zambia,1306645761401270274
Mwizalubinda,b'@Chaonza_kay Life support is even better? ?it?s been certified dead.',Zambia,1306641540014649345
MayukaMervis,b'@Nel_Phir Absolutely',Zambia,1306641481864810498
sparkling_tash5,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306639263212146688
Mwizalubinda,"b'@Chaonza_kay For other people ?yes ,too cute.'",Zambia,1306638026886524928
MaamboCaesar,b'@HHichilema Bally ?',Zambia,1306635010099884036
Mwizalubinda,b'???????????????cryyyiiinnnggggg https://t.co/wdT1F8r6dE',Zambia,1306633568911847424
Mwizalubinda,b'@Lusaka_Theory These tests are mad mad you can cry for free.',Zambia,1306633429644173317
Mwizalubinda,b'@Lusaka_Theory Yeah they can show false positives also because they just detect any antibodies \nEven if they aren?t HIV. so I understand',Zambia,1306624237080391688
Brandeevah,b'RT @kanangachi: @Brandeevah @DStvNg Am Ready ohh @DStvNg how many times have we called you release the trailer of #AMMercyandIke season 2 n?',Zambia,1306624072013537283
kanangachi,b'@Brandeevah @DStvNg Am Ready ohh @DStvNg how many times have we called you release the trailer of #AMMercyandIke se? https://t.co/OAq6zk9Chp',Zambia,1306623890144350208
LovethOrumwense,"b""RT @kanangachi: Can't wait!!  Y'all not even ready ???? #MercyEkeReigns https://t.co/TFJ0N561O5""",Zambia,1306622229791334400
Kimberlee_TN,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306621954170982401
kanangachi,"b""Can't wait!!  Y'all not even ready ???? #MercyEkeReigns https://t.co/TFJ0N561O5""",Zambia,1306621837116420096
Ironmaz,"b""@PatsonDaka20 Why should you be called the next Haaland? Haaland is a kid, that's disrespectful.""",Zambia,1306621023941472258
Cute_pixel,"b'RT @Mwizalubinda: Paul kagame , what has happened!'",Zambia,1306620713739132930
Mwizalubinda,"b'Paul kagame , what has happened! https://t.co/6D7IG7OUEA'",Zambia,1306620495559884800
MARGARET__II,"b'RT @Mwizalubinda: I only used to check my views to see if the loml viewed but now I really don?t check because there is no one special, I j?'",Zambia,1306620196799602690
Daniel_Ngulube_,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306617860194742272
KhaluGeorge,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306617091223584770
