user,text,country,id
TheNaiads,b'RT @ihavesparetime3: I forgot to post this here oops ? I drew this long time ago so yee\nHave Arackniss for the day ?\n\nProgramme used : Ibis?',Chad,1305928024257331203
kore93_m,b'RT @DeservingLegnds: GUYS... https://t.co/Fu2K1cQCYB',Chad,1305884841041448961
DeservingLegnds,b'OH MY GOD I SAW MY BESTIE @BTSARMY25839883 https://t.co/na9SvGl0w2',Chad,1305882930271653891
fm_pino,"b'@DemandMoreFM @pepsi From this moment on, i will be opening up this picture of joy to get my daily boost of good vibes'",Chad,1305879279155195904
_lollWhoCares,b'RT @DeservingLegnds: GUYS... https://t.co/Fu2K1cQCYB',Chad,1305876058718253057
DeservingLegnds,"b""THIS LOOKED PERFECT BUT SINCE I'M A SMALL ACC EVERYONE'S GONNA IGNORE MY SHIT https://t.co/1qgLMrIqPM""",Chad,1305875929567289347
DeservingLegnds,b'@BTSARMY25839883 Thnkx sis',Chad,1305875684900974598
DeservingLegnds,b'@BTSARMY25839883 Nothing i just took a ss?',Chad,1305874936737804288
DeservingLegnds,b'GUYS... https://t.co/Fu2K1cQCYB',Chad,1305872298013007878
DeservingLegnds,b'*disappointing in taekook* https://t.co/ihdHcPbcjT',Chad,1305870985351004165
GoldenCosmic96,b'RT @ihavesparetime3: I forgot to post this here oops ? I drew this long time ago so yee\nHave Arackniss for the day ?\n\nProgramme used : Ibis?',Chad,1305870116790382596
