user,text,country,id
SamaraInfoCente,"b'Sarah and her team at True Blue Vue are dedicated to bringing you relaxation, healing, and pain relief through the? https://t.co/AcxdA5DEvT'",Costa Rica,1306676837989470208
fullsunhecanie,b'love u so much?\n#NCTDREAM \n#NCT127 \n#NCTzen \n#Nc https://t.co/LP8z40RQWI',Costa Rica,1306676705050808320
yohywonn__,b'@X1A0JUNIE interactuemoss aaa',Costa Rica,1306676533508149251
binnfairy,b'@hvnbnie Chris best boy',Costa Rica,1306676256826687489
cherrymischivus,b'RT @TheJunkPicker: TJP: 4.3 rating/46 reviews. Kindle #1 historical biographies/#8 humor for 3 consecutive days June 2016; Kindle free #5 h?',Costa Rica,1306676240116576260
clowning111,b'RT @jungwoopure: low quality pics of a high quality moment https://t.co/w5e0PNp1t6',Costa Rica,1306676031697358850
csrqlrrl,b'@kjwoolvrr Not alone @NCTsmtown_127',Costa Rica,1306675927036948481
csrqlrrl,b'@kjwoolvrr Sit down @NCTsmtown_127',Costa Rica,1306675810842087424
csrqlrrl,b'@Aleyong127 Awaken',Costa Rica,1306675685700886533
binnfairy,b'@hyuckiisun Aa felix best boy',Costa Rica,1306675678876762120
binnfairy,b'@ymskyz Same',Costa Rica,1306675592813834240
yohywonn__,b'@mootstvr ONE IT',Costa Rica,1306675289813127173
fullsunhecanie,b'@direeaa happybirthday',Costa Rica,1306675247676944384
Dam_2903,b'YOU?RE MY FAVORITE #CHROMATICA @ladygaga #911iscoming',Costa Rica,1306675140340703234
binnfairy,b'@cryforjeongin Aa jeongin best boy',Costa Rica,1306675074204868610
michellecox33,b'RT @TheJunkPicker: TJP: 4.3 rating/46 reviews. Kindle #1 historical biographies/#8 humor for 3 consecutive days June 2016; Kindle free #5 h?',Costa Rica,1306675011500077063
sehunnie171,b'RT @dailytyongn: Taeyong during smrookies era : a thread https://t.co/wyYiI3qVWW',Costa Rica,1306674215458799621
superior_gurl_,b'RT @jungwoopure: low quality pics of a high quality moment https://t.co/w5e0PNp1t6',Costa Rica,1306674053470593024
