user,text,country,id
RosesinMaine,"b'RT @Sam2323_43433: Venezuela SOCIALISTS Regime Is Taking The Country To The ""Stone Age""\n???\nWith The Biggest Oil Reserve In The World, Now?'",Venezuela,1306724289173950469
TiredofBS11,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724230923464704
JeniferJuniper1,b'RT @Sam2323_43433: Hey Californians \n??\nMission Accomplished \n??\nYour Witches Came Through \n?? https://t.co/FPjv8SZ2F4',Venezuela,1306724198497255424
realmorg2,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724189940846592
thames_tim,"b'RT @Sam2323_43433: Biden Heading To Scranton PA Tonight For A ""Drive In"" Rally ??\n??????\nCan\'t Believe How Scared Is He ??\n??????\nNot Sure?'",Venezuela,1306724071682592768
KalebPrime,"b""@dailydigger19 Probably, but I'm not playing with that.""",Venezuela,1306724034659393536
herbsaem1,b'RT @marycastro54: @DerekPa56710094 @Alexa17101614 @MDegen55 @KatanaHugo @natureslover_s @welcomet0nature @Annie_W_M @JeanetteEliz @JoseckLu?',Venezuela,1306724030716588032
Yusmardx,b'#Repost @dalymarithe with @make_repost #sexy https://t.co/R6whDq5t5B',Venezuela,1306723984906637313
JhorJo_,b'This is not what I wanted ?\nThis is not what I planned ?\nAnd I just gotta say ?\nI do not understand ? https://t.co/fTsnZMRvzG',Venezuela,1306723954023895040
RN_JB7,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723930506489858
HSACPRINCESS,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723912621920258
Lesky_V,b'@pulte Hey Bill! This pandemic hit me real bad! If you could help me to put food on the table tonight It will be gr? https://t.co/df26tUHgqk',Venezuela,1306723861204008960
CatsTalkBack1,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723829868363778
luciiaa__24,b'RT @Kaarlaaa10: mood',Venezuela,1306723816421371916
