user,text,country,id
Chanida_Duff,b'@19cCordova94 Thank you angel!! You?re 110 then x',Thailand,1307070146020806656
Finn_Hakarl,"b""RT @ChickyAFila: @cnyicalnoodle Let me copypaste this. IT'S DISNEY SOUTHEAST ASIA'S DOING. DISNEY PH DID NOTHING WRONG. The episode got cen?""",Thailand,1307070132653559809
JkKuroneko,"b'RT @KhaosodEnglish: Thammasat University staff shut down the gate facing Sanam Luang, denying entry to demonstrators gathering tomorrow. Th?'",Thailand,1307070090291163136
Bitcoin_Beats,"b'Watching a Trump rally on YouTube. \nHumans are so primitive, \nWhy do they cheer when the suit man says ""I\'ma lead y? https://t.co/bgBoe1cAKo'",Thailand,1307070077322309637
MeeNipawan,"b""RT @Onealways_bb0un: 2021 BOUN SEASON GREETING ' ONE and ONLY ' - PREVIEW\n????????????? 15 ??????? 2563 ???? 19:00 ?.\nPre-order start on Se?""",Thailand,1307070054199160833
ImBlanck,b'RT @hatoribaka: Thailand is now https://t.co/QqoSuM7TE9',Thailand,1307070011345965056
BookVk,b'3F55ECE6 :Battle ID\nI need backup!\nLvl 120 Medusa\nhttps://t.co/hT2XSOpVlA',Thailand,1307069997949374470
Ihereou1,"b'@_Hero_Hei_ Why can\'t we just use as a lesson? ""LIFE IS NOT FAIR."" https://t.co/vdRn5Ne0LH'",Thailand,1307069990433161216
Lem0n801,b'RT @Jirapasss: Behind the Scene of KFP !?\n#artsofashes #????? #holoMyth #HoloLiveEN #HololiveEN https://t.co/ppNbP8IAeL',Thailand,1307069981289521154
ThaiVisionHols,"b'Top story: Winged Foot bares fangs as leaders tee off at US Open https://t.co/LHrOOInqPy, see more https://t.co/e0TJ8XBOO9'",Thailand,1307069978714279938
NooraSbh,b'RT @BLUPDATE2020: What we all need on #HIStory4... https://t.co/es9un0Cq1R',Thailand,1307069968643764226
btsIuxury,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307069952369872902
ming_jimin,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307069952311128067
Pious31st,"b""@Chairman951 Isn't Shaw just 25?""",Thailand,1307069946237792256
chasingnewwie,"b'RT @OGTNAF: I would like to thank @GMMTV for providing Youtube premiere with English subs for international fans to watch I?M TEE, ME TOO ??'",Thailand,1307069943884775425
pornmild,"b""'Cause this pain I feel it won't go away""",Thailand,1307069905393590275
Moonlight20bl,b'RT @Jackhangu: ??Even i can turn back time \nI am sure that I would choose you every time \nI know it right away since first meet ??\n\nCover y?',Thailand,1307069904072384513
LMppttlalala,b'RT @Born2Bredarmy: Lisa in them eyes for some YG staff\n  ??? https://t.co/MNINolhDGu',Thailand,1307069888951877634
